277466	330	26	5
277486	330	26	6
277501	330	26	7
277530	330	26	8
277550	330	26	9
277561	330	26	10
277583	330	26	11
277602	330	26	12
277625	330	26	13
277635	330	26	14
277653	330	26	15
277675	330	26	16
277706	330	26	17
277737	330	26	18
277753	330	26	19
277780	330	26	20
277809	330	26	21
277824	330	27	1
277831	330	27	2
277839	330	27	3
277864	330	27	4
277871	330	27	5
277887	330	27	6
277900	330	27	7
277920	330	27	8
277933	330	27	9
277952	330	27	10
277970	330	27	11
277990	330	27	12
278004	330	27	13
278018	330	27	14
278028	330	27	15
278041	330	27	16
278060	330	27	17
278079	330	27	18
278094	330	27	19
278110	330	27	20
278117	330	27	21
278133	330	27	22
278152	330	27	23
278162	330	27	24
278182	330	27	25
278194	330	27	26
278208	330	27	27
278240	330	27	28
278246	330	27	29
278262	330	27	30
278279	330	27	31
278294	330	27	32
278312	330	27	33
278328	330	27	34
278342	330	27	35
278354	330	27	36
278366	330	28	1
278373	330	28	2
278408	330	28	3
278417	330	28	4
278432	330	28	5
278444	330	28	6
278456	330	28	7
278472	330	28	8
278483	330	28	9
278500	330	28	10
278512	330	28	11
278519	330	28	12
278541	330	28	13
278573	330	28	14
278590	330	28	15
278601	330	28	16
278623	330	28	17
278641	330	28	18
278667	330	28	19
278680	330	28	20
278687	330	28	21
278696	330	28	22
278721	330	28	23
278744	330	28	24
278768	330	28	25
278800	330	28	26
278831	330	29	1
278851	330	29	2
278866	330	29	3
278894	330	29	4
278918	330	29	5
278950	330	29	6
278965	330	29	7
278987	330	29	8
279002	330	29	9
279022	330	29	10
279043	330	29	11
279059	330	29	12
279091	330	29	13
279109	330	29	14
279127	330	29	15
279147	330	29	16
279167	330	29	17
279188	330	29	18
279223	330	29	19
279251	330	29	20
279266	330	29	21
279288	330	30	1
279295	330	30	2
279309	330	30	3
279322	330	30	4
279343	330	30	5
279364	330	30	6
279385	330	30	7
279398	330	30	8
279412	330	30	9
279440	330	30	10
279454	330	30	11
279476	330	30	12
279499	330	30	13
279525	330	30	14
279539	330	30	15
279551	330	30	16
279568	330	30	17
279582	330	30	18
279608	330	30	19
279618	330	30	20
279638	330	30	21
279665	330	30	22
279693	330	30	23
279705	330	30	24
279728	330	30	25
279756	330	30	26
279774	330	31	1
279794	330	31	2
279809	330	31	3
279828	330	31	4
279846	330	31	5
279866	330	31	6
279888	330	31	7
279901	330	31	8
279928	330	31	9
279943	330	31	10
279964	330	31	11
279976	330	31	12
280010	330	31	13
280025	330	31	14
280067	330	31	15
280098	330	31	16
280125	330	31	17
280141	330	31	18
280176	330	32	1
280197	330	32	2
280231	330	32	3
280248	330	32	4
280272	330	32	5
280284	330	32	6
280297	330	32	7
280316	330	32	8
280332	330	32	9
280348	330	32	10
280373	330	32	11
280382	330	32	12
280399	330	32	13
280419	330	32	14
280431	330	32	15
280453	330	32	16
280473	330	32	17
280491	330	32	18
280510	330	32	19
280518	330	32	20
280530	330	32	21
280545	330	32	22
280559	330	32	23
280582	330	32	24
280614	330	32	25
280645	330	32	26
280663	330	32	27
280694	330	32	28
280705	330	32	29
280726	330	32	30
280754	330	32	31
280771	330	32	32
280793	330	33	1
280800	330	33	2
280829	330	33	3
280848	330	33	4
280868	330	33	5
280884	330	33	6
280922	330	33	7
280940	330	33	8
280966	330	33	9
280989	330	33	10
281013	330	33	11
281046	330	33	12
281084	330	33	13
281110	330	33	14
281127	330	33	15
281145	330	33	16
281158	330	33	17
281171	330	33	18
281182	330	33	19
281196	330	33	20
281209	330	33	21
281236	330	33	22
281266	330	33	23
281273	330	33	24
281303	330	33	25
281326	330	33	26
281341	330	33	27
281385	330	33	28
281404	330	33	29
281422	330	33	30
281461	330	33	31
281490	330	33	32
281509	330	33	33
281521	330	34	1
281528	330	34	2
281559	330	34	3
281575	330	34	4
281612	330	34	5
281628	330	34	6
281653	330	34	7
281659	330	34	8
281700	330	34	9
281706	330	34	10
281743	330	34	11
281756	330	34	12
281786	330	34	13
281814	330	34	14
281838	330	34	15
281847	330	34	16
281878	330	34	17
281898	330	34	18
281923	330	34	19
281932	330	34	20
281949	330	34	21
281970	330	34	22
281986	330	34	23
282006	330	34	24
282022	330	34	25
282046	330	34	26
282062	330	34	27
282097	330	34	28
282118	330	34	29
282140	330	34	30
282155	330	34	31
282167	330	35	1
282174	330	35	2
282184	330	35	3
282204	330	35	4
282216	330	35	5
282236	330	35	6
282256	330	35	7
282271	330	35	8
282286	330	35	9
282298	330	35	10
282317	330	35	11
282341	330	35	12
282362	330	35	13
282373	330	35	14
282385	330	35	15
282410	330	36	1
282425	330	36	2
282442	330	36	3
282474	330	36	4
282525	330	36	5
282562	330	36	6
282598	330	36	7
282618	330	36	8
282634	330	36	9
282644	330	36	10
282660	330	36	11
282684	330	36	12
282704	330	36	13
282718	330	36	14
282731	330	36	15
282753	330	36	16
282760	330	36	17
282783	330	36	18
282799	330	36	19
282816	330	36	20
282839	330	36	21
282854	330	36	22
282882	330	36	23
282912	330	36	24
282930	330	36	25
282946	330	36	26
282970	330	36	27
282988	330	36	28
283008	330	36	29
283027	330	36	30
283047	330	36	31
283067	330	36	32
283083	330	36	33
283103	330	36	34
283117	330	36	35
283142	330	36	36
283163	330	36	37
283182	330	36	38
283204	330	37	1
283223	330	37	2
283240	330	37	3
283257	330	37	4
283276	330	37	5
283292	330	37	6
283315	330	37	7
283334	330	37	8
283354	330	37	9
283388	330	37	10
283408	330	37	11
283430	330	37	12
283456	330	37	13
283472	330	37	14
283493	330	37	15
283500	330	37	16
283534	330	37	17
283550	330	37	18
283566	330	37	19
283603	330	37	20
283614	330	37	21
283644	330	37	22
283679	330	37	23
283715	330	37	24
283736	330	37	25
283769	330	37	26
283791	330	37	27
283806	330	37	28
283823	330	38	1
283830	330	38	2
283847	330	38	3
283861	330	38	4
283889	330	38	5
283898	330	38	6
283913	330	38	7
283929	330	38	8
283965	330	38	9
283987	330	38	10
284006	330	38	11
284029	330	38	12
284057	330	38	13
284094	330	38	14
284120	330	38	15
284140	330	38	16
284172	330	38	17
284201	330	38	18
284222	330	38	19
284242	330	38	20
284290	330	38	21
284305	330	38	22
284333	330	38	23
284348	330	39	1
284369	330	39	2
284383	330	39	3
284395	330	39	4
284419	330	39	5
284430	330	39	6
284447	330	39	7
284473	330	39	8
284485	330	39	9
284518	330	39	10
284548	330	39	11
284589	330	39	12
284600	330	39	13
284616	330	39	14
284642	330	39	15
284666	330	39	16
284675	330	39	17
284717	330	39	18
284734	330	39	19
284749	330	39	20
284764	330	39	21
284786	330	39	22
284801	330	39	23
284830	330	39	24
284841	330	39	25
284861	330	39	26
284881	330	39	27
284901	330	39	28
284923	330	39	29
284939	330	40	1
284979	330	40	2
284999	330	40	3
285025	330	40	4
285062	330	40	5
285099	330	40	6
285128	330	40	7
285158	330	40	8
285169	330	40	9
285188	330	40	10
285217	330	40	11
285232	330	40	12
285258	330	40	13
285277	330	40	14
285292	330	40	15
285309	330	40	16
285340	330	40	17
285363	330	40	18
285379	330	40	19
285404	330	40	20
285421	330	40	21
285452	330	40	22
285477	330	40	23
285502	330	40	24
285523	330	40	25
285545	330	40	26
285565	330	40	27
285587	330	40	28
285609	330	40	29
285637	330	40	30
285650	330	40	31
285664	330	40	32
285684	330	40	33
285712	330	40	34
285732	330	40	35
285745	330	40	36
285763	330	40	37
285783	330	40	38
285796	330	40	39
285821	330	40	40
285851	330	40	41
285868	330	40	42
285906	330	40	43
285924	330	40	44
285960	330	40	45
285978	330	40	46
286005	330	40	47
286025	330	40	48
286057	330	40	49
286086	330	41	1
286110	330	41	2
286138	330	41	3
286160	330	41	4
286181	330	41	5
286200	330	41	6
286235	330	41	7
286278	330	41	8
286295	330	41	9
286316	330	41	10
286329	330	41	11
286356	330	41	12
286384	330	41	13
286403	330	41	14
286416	330	41	15
286446	330	41	16
286476	330	41	17
286506	330	41	18
286523	330	41	19
286546	330	41	20
286564	330	41	21
286577	330	41	22
286605	330	41	23
286615	330	41	24
286634	330	41	25
286660	330	41	26
286681	330	42	1
286710	330	42	2
286724	330	42	3
286749	330	42	4
286769	330	42	5
286788	330	42	6
286812	330	42	7
286834	330	42	8
286854	330	42	9
286875	330	42	10
286893	330	42	11
286918	330	42	12
286942	330	42	13
286990	330	42	14
287026	330	42	15
287048	330	42	16
287064	330	42	17
287076	330	42	18
287088	330	42	19
287101	330	42	20
287123	330	43	1
287134	330	43	2
287156	330	43	3
287189	330	43	4
287203	330	43	5
287220	330	43	6
287233	330	43	7
287273	330	43	8
287302	330	43	9
287316	330	43	10
287334	330	43	11
287381	330	43	12
287400	330	43	13
287432	330	43	14
287465	330	43	15
287480	330	43	16
287494	330	43	17
287525	330	43	18
287550	330	43	19
287575	330	43	20
287600	330	43	21
287618	330	43	22
287641	330	43	23
287656	330	43	24
287673	330	43	25
287692	330	43	26
287704	330	43	27
287735	330	44	1
287750	330	44	2
287776	330	44	3
287799	330	44	4
287823	330	44	5
287866	330	44	6
287884	330	44	7
287915	330	44	8
287928	330	44	9
287953	330	44	10
287973	330	44	11
288007	330	44	12
288033	330	44	13
288057	330	44	14
288073	330	44	15
288109	330	44	16
288124	330	44	17
288152	330	44	18
288168	330	44	19
288210	330	44	20
288222	330	44	21
288235	330	44	22
288260	330	44	23
288274	330	44	24
288298	330	44	25
288330	330	44	26
288337	330	44	27
288359	330	44	28
288375	330	44	29
288392	330	44	30
288420	330	44	31
288435	330	45	1
288467	330	45	2
288486	330	45	3
288509	330	45	4
288538	330	45	5
288561	330	45	6
288585	330	45	7
288636	330	45	8
288661	330	45	9
288686	330	45	10
288696	330	45	11
288722	330	45	12
288741	330	45	13
288761	330	45	14
288784	330	45	15
288810	330	45	16
288826	330	45	17
288877	330	45	18
288899	330	45	19
288930	330	45	20
288949	330	45	21
288968	330	45	22
288986	330	45	23
289014	330	45	24
289032	330	45	25
289065	330	46	1
289095	330	46	2
289136	330	46	3
289156	330	46	4
289175	330	46	5
289194	330	46	6
289210	330	46	7
289236	330	46	8
289250	330	46	9
289294	330	46	10
289306	330	46	11
289338	330	46	12
289382	330	46	13
289402	330	46	14
289431	330	46	15
289451	330	46	16
289473	330	46	17
289500	330	46	18
289526	330	46	19
289555	330	46	20
289591	330	46	21
289617	330	46	22
289634	330	46	23
289649	330	46	24
289666	330	47	1
289704	330	47	2
289730	330	47	3
289752	330	47	4
289769	330	47	5
289788	330	47	6
289802	330	47	7
289818	330	47	8
289849	330	47	9
289886	330	47	10
289912	330	47	11
289921	330	47	12
289962	330	47	13
289980	330	47	14
290003	330	47	15
290022	330	47	16
290040	330	47	17
290059	330	47	18
290093	330	47	19
290114	330	47	20
290131	330	47	21
290142	330	47	22
290178	330	47	23
290194	330	48	1
290225	330	48	2
290237	330	48	3
290250	330	48	4
290262	330	48	5
290274	330	48	6
290287	330	48	7
290299	330	48	8
290337	330	48	9
290352	330	48	10
290390	330	48	11
290413	330	48	12
290427	330	48	13
290454	330	48	14
290471	330	48	15
290501	330	48	16
290536	330	48	17
290561	330	48	18
290595	330	48	19
290605	330	48	20
290627	330	48	21
290685	330	48	22
290713	330	48	23
290725	330	48	24
290737	330	48	25
290749	330	48	26
290761	330	48	27
290773	330	48	28
290795	330	48	29
290811	330	48	30
290825	330	48	31
290845	330	48	32
290867	330	48	33
290888	330	48	34
290906	330	48	35
290918	350	1	1
290942	350	1	2
290968	350	1	3
290982	350	1	4
291005	350	1	5
291020	350	1	6
291044	350	1	7
291070	350	1	8
291079	350	1	9
291093	350	1	10
291123	350	1	11
291145	350	2	1
291153	350	2	2
291175	350	2	3
291198	350	2	4
291207	350	2	5
291227	350	2	6
291243	350	2	7
291271	350	2	8
291297	350	2	9
291317	350	2	10
291331	350	2	11
291342	350	2	12
291365	350	2	13
291389	350	2	14
291401	350	2	15
291428	350	2	16
291445	350	2	17
291459	350	2	18
291495	350	2	19
291514	350	2	20
291523	350	2	21
291543	350	2	22
291563	350	2	23
291583	350	3	1
291611	350	3	2
291624	350	3	3
291642	350	3	4
291664	350	3	5
291688	350	4	1
291714	350	4	2
291729	350	4	3
291754	350	4	4
291767	350	4	5
291780	350	4	6
291804	350	4	7
291813	350	4	8
291821	350	4	9
291837	350	4	10
291852	350	4	11
291859	350	4	12
291876	350	4	13
291902	350	4	14
291929	350	4	15
291950	350	4	16
291964	350	4	17
291969	350	4	18
291977	350	4	19
291986	350	5	1
292013	350	5	2
292022	350	5	3
292036	350	5	4
292053	350	5	5
292070	350	5	6
292085	350	5	7
292097	350	5	8
292110	350	5	9
292122	350	5	10
292134	350	5	11
292143	350	5	12
292157	350	5	13
292188	350	5	14
292211	350	5	15
292226	350	6	1
292239	350	6	2
292252	350	6	3
292273	350	6	4
292292	350	6	5
292306	350	6	6
292317	350	6	7
292326	350	6	8
292333	350	6	9
292346	350	6	10
292357	350	6	11
292366	350	7	1
292388	350	7	2
292402	350	7	3
292410	350	7	4
292424	350	7	5
292435	350	7	6
292454	350	7	7
292470	350	7	8
292481	350	7	9
292496	350	7	10
292514	350	7	11
292526	350	7	12
292542	350	7	13
292560	350	7	14
292577	350	7	15
292586	350	7	16
292606	350	8	1
292622	350	8	2
292627	350	8	3
292632	350	8	4
292649	350	8	5
292660	350	8	6
292676	350	8	7
292693	350	8	8
292705	350	8	9
292715	350	8	10
292730	350	8	11
292741	350	8	12
292748	350	8	13
292766	350	8	14
292787	350	9	1
292806	350	9	2
292815	350	9	3
292829	350	9	4
292854	350	9	5
292864	350	9	6
292881	350	9	7
292904	350	9	8
292918	350	9	9
292928	350	9	10
292956	350	9	11
292970	350	9	12
292986	350	9	13
293002	350	9	14
293014	350	9	15
293034	350	9	16
293048	350	9	17
293060	350	10	1
293080	350	10	2
293089	350	10	3
293106	350	10	4
293121	350	10	5
293140	350	10	6
293157	350	10	7
293165	350	10	8
293189	350	10	9
293206	350	10	10
293219	350	10	11
293239	350	10	12
293262	350	10	13
293276	350	10	14
293296	350	10	15
293311	350	11	1
293322	350	11	2
293337	350	11	3
293350	350	11	4
293369	350	11	5
293382	350	11	6
293394	350	11	7
293406	350	11	8
293424	350	11	9
293447	350	11	10
293461	350	11	11
293478	350	11	12
293497	350	12	1
293520	350	12	2
293537	350	12	3
293549	350	12	4
293565	350	12	5
293572	350	12	6
293586	350	12	7
293594	350	12	8
293610	350	12	9
293624	350	12	10
293639	350	12	11
293657	350	12	12
293671	350	12	13
293684	350	12	14
293696	350	13	1
293711	350	13	2
293735	350	13	3
293756	350	13	4
293772	350	13	5
293780	350	13	6
293791	350	13	7
293801	350	13	8
293818	350	13	9
293824	350	13	10
293841	350	13	11
293850	350	13	12
293855	350	13	13
293870	350	13	14
293887	350	13	15
293911	350	13	16
293926	350	14	1
293935	350	14	2
293954	350	14	3
293973	350	14	4
293981	350	14	5
293997	350	14	6
294011	350	14	7
294026	350	14	8
294044	350	14	9
294064	360	1	1
294072	360	1	2
294092	360	1	3
294105	360	1	4
294125	360	1	5
294140	360	1	6
294156	360	1	7
294170	360	1	8
294178	360	1	9
294190	360	1	10
294201	360	1	11
294214	360	1	12
294237	360	1	13
294260	360	1	14
294277	360	1	15
294291	360	1	16
294303	360	1	17
294314	360	1	18
294329	360	1	19
294344	360	1	20
294359	360	2	1
294379	360	2	2
294412	360	2	3
294437	360	2	4
294446	360	2	5
294465	360	2	6
294473	360	2	7
294490	360	2	8
294506	360	2	9
294525	360	2	10
294539	360	2	11
294564	360	2	12
294583	360	2	13
294609	360	2	14
294624	360	2	15
294632	360	2	16
294651	360	2	17
294686	360	2	18
294695	360	2	19
294726	360	2	20
294764	360	2	21
294775	360	2	22
294792	360	2	23
294819	360	2	24
294831	360	2	25
294855	360	2	26
294877	360	2	27
294897	360	2	28
294918	360	2	29
294935	360	2	30
294951	360	2	31
294971	360	2	32
295000	360	3	1
295020	360	3	2
295049	360	3	3
295070	360	3	4
295098	360	3	5
295110	360	3	6
295126	360	3	7
295140	360	3	8
295161	360	3	9
295177	360	3	10
295190	360	3	11
295204	360	3	12
295223	360	3	13
295239	360	3	14
295253	360	3	15
295261	360	3	16
295286	360	3	17
295307	360	3	18
295341	360	3	19
295361	360	3	20
295372	360	3	21
295382	370	1	1
295413	370	1	2
295434	370	1	3
295455	370	1	4
295465	370	1	5
295486	370	1	6
295506	370	1	7
295515	370	1	8
295537	370	1	9
295560	370	1	10
295569	370	1	11
295599	370	1	12
295608	370	1	13
295630	370	1	14
295649	370	1	15
295661	370	2	1
295681	370	2	2
295701	370	2	3
295713	370	2	4
295741	370	2	5
295750	370	2	6
295773	370	2	7
295798	370	2	8
295812	370	2	9
295840	370	2	10
295861	370	2	11
295880	370	2	12
295895	370	2	13
295908	370	2	14
295923	370	2	15
295942	370	2	16
295957	370	3	1
295980	370	3	2
295995	370	3	3
296002	370	3	4
296021	370	3	5
296042	370	3	6
296060	370	3	7
296074	370	3	8
296085	370	3	9
296112	370	3	10
296126	370	3	11
296143	370	3	12
296175	370	3	13
296187	370	3	14
296209	370	3	15
296229	370	4	1
296254	370	4	2
296274	370	4	3
296285	370	4	4
296304	370	4	5
296321	370	4	6
296343	370	4	7
296379	370	4	8
296399	370	4	9
296425	370	4	10
296452	370	4	11
296475	370	4	12
296490	370	4	13
296515	370	5	1
296528	370	5	2
296539	370	5	3
296560	370	5	4
296570	370	5	5
296594	370	5	6
296613	370	5	7
296624	370	5	8
296652	370	5	9
296662	370	5	10
296671	370	5	11
296696	370	5	12
296713	370	5	13
296726	370	5	14
296743	370	5	15
296761	370	5	16
296789	370	5	17
296800	370	5	18
296816	370	5	19
296842	370	5	20
296856	370	5	21
296864	370	5	22
296878	370	5	23
296888	370	5	24
296899	370	5	25
296912	370	5	26
296926	370	5	27
296938	370	6	1
296958	370	6	2
296984	370	6	3
296993	370	6	4
297012	370	6	5
297024	370	6	6
297039	370	6	7
297049	370	6	8
297071	370	6	9
297082	370	6	10
297117	370	6	11
297134	370	6	12
297155	370	6	13
297168	370	6	14
297191	370	7	1
297211	370	7	2
297233	370	7	3
297241	370	7	4
297265	370	7	5
297277	370	7	6
297288	370	7	7
297301	370	7	8
297327	370	7	9
297343	370	7	10
297370	370	7	11
297386	370	7	12
297405	370	7	13
297420	370	7	14
297441	370	7	15
297457	370	7	16
297474	370	7	17
297510	370	8	1
297518	370	8	2
297543	370	8	3
297563	370	8	4
297573	370	8	5
297600	370	8	6
297615	370	8	7
297626	370	8	8
297651	370	8	9
297676	370	8	10
297707	370	8	11
297737	370	8	12
297758	370	8	13
297774	370	8	14
297795	370	9	1
297831	370	9	2
297847	370	9	3
297877	370	9	4
297904	370	9	5
297932	370	9	6
297957	370	9	7
297984	370	9	8
298011	370	9	9
298035	370	9	10
298051	370	9	11
298074	370	9	12
298091	370	9	13
298119	370	9	14
298145	370	9	15
298162	380	1	1
298188	380	1	2
298197	380	1	3
298212	380	1	4
298228	380	1	5
298249	380	1	6
298254	380	1	7
298273	380	1	8
298292	380	1	9
298304	380	1	10
298314	380	1	11
298338	380	1	12
298363	380	1	13
298388	380	1	14
298405	380	1	15
298422	380	1	16
298443	380	1	17
298458	380	1	18
298487	380	1	19
298513	380	1	20
298537	380	1	21
298554	390	1	1
298564	390	1	2
298580	390	1	3
298612	390	1	4
298633	390	1	5
298669	390	1	6
298693	390	1	7
298722	390	1	8
298751	390	1	9
298773	390	1	10
298799	390	1	11
298817	390	1	12
298846	390	1	13
298865	390	1	14
298895	390	1	15
298910	390	1	16
298926	390	1	17
298947	390	2	1
298957	390	2	2
298973	390	2	3
298988	390	2	4
299002	390	2	5
299012	390	2	6
299029	390	2	7
299043	390	2	8
299048	390	2	9
299061	390	2	10
299074	390	3	1
299083	390	3	2
299101	390	3	3
299121	390	3	4
299142	390	3	5
299159	390	3	6
299183	390	3	7
299216	390	3	8
299244	390	3	9
299259	390	3	10
299286	390	4	1
299295	390	4	2
299335	390	4	3
299348	390	4	4
299355	390	4	5
299387	390	4	6
299416	390	4	7
299435	390	4	8
299468	390	4	9
299487	390	4	10
299510	390	4	11
299539	400	1	1
299560	400	1	2
299578	400	1	3
299591	400	1	4
299612	400	1	5
299635	400	1	6
299654	400	1	7
299680	400	1	8
299699	400	1	9
299712	400	1	10
299725	400	1	11
299740	400	1	12
299755	400	1	13
299774	400	1	14
299786	400	1	15
299798	400	1	16
299812	400	2	1
299830	400	2	2
299848	400	2	3
299874	400	2	4
299899	400	2	5
299910	400	2	6
299920	400	2	7
299939	400	2	8
299955	400	2	9
299968	400	2	10
299983	400	2	11
300006	400	2	12
300028	400	2	13
300049	400	3	1
300067	400	3	2
300081	400	3	3
300108	400	3	4
300129	400	3	5
300156	400	3	6
300178	400	3	7
300195	400	3	8
300216	400	3	9
300235	400	3	10
300243	400	3	11
300272	400	3	12
300289	400	4	1
300313	400	4	2
300348	400	4	3
300380	400	4	4
300396	400	4	5
300416	400	4	6
300433	400	4	7
300458	400	4	8
300476	400	4	9
300493	400	4	10
300523	400	4	11
300537	400	4	12
300553	400	4	13
300582	400	5	1
300599	400	5	2
300624	400	5	3
300637	400	5	4
300657	400	5	5
300680	400	5	6
300707	400	5	7
300735	400	5	8
300766	400	5	9
300774	400	5	10
300791	400	5	11
300799	400	5	12
300809	400	5	13
300823	400	5	14
300831	400	5	15
300845	400	6	1
300861	400	6	2
300881	400	6	3
300890	400	6	4
300909	400	6	5
300934	400	6	6
300950	400	6	7
